dataset,model,tuning_method,iteration,mean_test_score,std_test_score,parameters,wall_time,processor_time,memory_usage
digits,xgboost,grid_search,8,0.9248747913188649,0.0200797090179952,"{'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.6}",35.294652769000095,4.942715865000025,2442952
digits,xgboost,grid_search,8,0.919309961046188,0.0245862237444346,"{'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.8}",35.294652769000095,4.942715865000025,2442952
digits,xgboost,grid_search,8,0.9120756816917084,0.0170432864007941,"{'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 100, 'subsample': 1.0}",35.294652769000095,4.942715865000025,2442952
digits,xgboost,grid_search,8,0.9265442404006676,0.0223149000064145,"{'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.6}",35.294652769000095,4.942715865000025,2442952
digits,xgboost,grid_search,8,0.9232053422370616,0.0252449554195075,"{'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.8}",35.294652769000095,4.942715865000025,2442952
digits,xgboost,grid_search,8,0.9131886477462438,0.0187395194663135,"{'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 200, 'subsample': 1.0}",35.294652769000095,4.942715865000025,2442952
digits,xgboost,grid_search,9,0.8497495826377296,0.0259705328649483,"{'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",35.607982969999284,5.235605857999985,2443640
digits,xgboost,grid_search,9,0.8397328881469114,0.0342948891221605,"{'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",35.607982969999284,5.235605857999985,2443640
digits,xgboost,grid_search,9,0.8074568725653868,0.0346005376888365,"{'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",35.607982969999284,5.235605857999985,2443640
digits,xgboost,grid_search,9,0.8653311074012242,0.0249984167448149,"{'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.6}",35.607982969999284,5.235605857999985,2443640
digits,xgboost,grid_search,9,0.8597662771285476,0.0259705328649483,"{'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",35.607982969999284,5.235605857999985,2443640
digits,xgboost,grid_search,9,0.8369504730105731,0.0279463094702053,"{'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",35.607982969999284,5.235605857999985,2443640
digits,xgboost,grid_search,9,0.8881469115191987,0.0198001634665077,"{'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.6}",35.607982969999284,5.235605857999985,2443640
digits,xgboost,grid_search,9,0.882582081246522,0.0244726025902014,"{'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",35.607982969999284,5.235605857999985,2443640
digits,xgboost,grid_search,9,0.8647746243739567,0.0320545816892925,"{'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",35.607982969999284,5.235605857999985,2443640
digits,xgboost,grid_search,9,0.882582081246522,0.0240899953499314,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6}",35.607982969999284,5.235605857999985,2443640
digits,xgboost,grid_search,9,0.8686700055648303,0.0358143414795861,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",35.607982969999284,5.235605857999985,2443640
digits,xgboost,grid_search,9,0.8369504730105731,0.0416656795711405,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 50, 'subsample': 1.0}",35.607982969999284,5.235605857999985,2443640
digits,xgboost,grid_search,9,0.8931552587646077,0.0245736251149912,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.6}",35.607982969999284,5.235605857999985,2443640
digits,xgboost,grid_search,9,0.8820255982192543,0.0258030564704944,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",35.607982969999284,5.235605857999985,2443640
digits,xgboost,grid_search,9,0.8558708959376738,0.0301529597866311,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",35.607982969999284,5.235605857999985,2443640
digits,xgboost,grid_search,9,0.905954368391764,0.0235044096627077,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.6}",35.607982969999284,5.235605857999985,2443640
digits,xgboost,grid_search,9,0.8970506399554813,0.0248493194900012,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",35.607982969999284,5.235605857999985,2443640
digits,xgboost,grid_search,9,0.8770172509738453,0.0260181852589003,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",35.607982969999284,5.235605857999985,2443640
digits,xgboost,grid_search,9,0.8853644963828603,0.0237012125086776,"{'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.6}",35.607982969999284,5.235605857999985,2443640
digits,xgboost,grid_search,9,0.8731218697829717,0.0298951052166128,"{'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.8}",35.607982969999284,5.235605857999985,2443640
digits,xgboost,grid_search,9,0.8486366165831942,0.0312126959652313,"{'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 50, 'subsample': 1.0}",35.607982969999284,5.235605857999985,2443640
digits,xgboost,grid_search,9,0.899276572064552,0.0245862237444346,"{'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.6}",35.607982969999284,5.235605857999985,2443640
digits,xgboost,grid_search,9,0.8836950473010573,0.0227001425201682,"{'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",35.607982969999284,5.235605857999985,2443640
digits,xgboost,grid_search,9,0.8631051752921536,0.0254647995295437,"{'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",35.607982969999284,5.235605857999985,2443640
digits,xgboost,grid_search,9,0.9098497495826378,0.0254647995295437,"{'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.6}",35.607982969999284,5.235605857999985,2443640
digits,xgboost,grid_search,9,0.897607122982749,0.0218237858109377,"{'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",35.607982969999284,5.235605857999985,2443640
digits,xgboost,grid_search,9,0.874234835837507,0.0266531552917708,"{'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",35.607982969999284,5.235605857999985,2443640
digits,xgboost,grid_search,9,0.8864774624373957,0.0232527350203407,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.6}",35.607982969999284,5.235605857999985,2443640
digits,xgboost,grid_search,9,0.8720089037284363,0.0306722621692168,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",35.607982969999284,5.235605857999985,2443640
digits,xgboost,grid_search,9,0.8458542014468557,0.0345198940885271,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",35.607982969999284,5.235605857999985,2443640
digits,xgboost,grid_search,9,0.8998330550918197,0.0246491203008904,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.6}",35.607982969999284,5.235605857999985,2443640
digits,xgboost,grid_search,9,0.8848080133555927,0.0223149000064144,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.8}",35.607982969999284,5.235605857999985,2443640
digits,xgboost,grid_search,9,0.8614357262103506,0.028167057840498,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 1.0}",35.607982969999284,5.235605857999985,2443640
digits,xgboost,grid_search,9,0.9104062326099056,0.0247369068123459,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.6}",35.607982969999284,5.235605857999985,2443640
digits,xgboost,grid_search,9,0.897607122982749,0.0218237858109377,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.8}",35.607982969999284,5.235605857999985,2443640
digits,xgboost,grid_search,9,0.8720089037284363,0.0240127423599237,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 200, 'subsample': 1.0}",35.607982969999284,5.235605857999985,2443640
digits,xgboost,grid_search,9,0.9070673344462996,0.0218663135274218,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",35.607982969999284,5.235605857999985,2443640
digits,xgboost,grid_search,9,0.9065108514190318,0.0214227897105399,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",35.607982969999284,5.235605857999985,2443640
digits,xgboost,grid_search,9,0.9042849193099612,0.0260895006560512,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",35.607982969999284,5.235605857999985,2443640
digits,xgboost,grid_search,9,0.9204229271007236,0.0218663135274218,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.6}",35.607982969999284,5.235605857999985,2443640
digits,xgboost,grid_search,9,0.9198664440734556,0.0258988898791766,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",35.607982969999284,5.235605857999985,2443640
digits,xgboost,grid_search,9,0.9120756816917084,0.0230655334179885,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",35.607982969999284,5.235605857999985,2443640
digits,xgboost,grid_search,9,0.9220923761825264,0.020506984721968,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.6}",35.607982969999284,5.235605857999985,2443640
digits,xgboost,grid_search,9,0.9215358931552587,0.0249860259550847,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",35.607982969999284,5.235605857999985,2443640
digits,xgboost,grid_search,9,0.915971062882582,0.0212194501557458,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",35.607982969999284,5.235605857999985,2443640
digits,xgboost,grid_search,9,0.9148580968280468,0.0218095914772013,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6}",35.607982969999284,5.235605857999985,2443640
digits,xgboost,grid_search,9,0.9109627156371732,0.0177377601007337,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",35.607982969999284,5.235605857999985,2443640
digits,xgboost,grid_search,9,0.9031719532554258,0.020984649565904,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 1.0}",35.607982969999284,5.235605857999985,2443640
digits,xgboost,grid_search,9,0.9204229271007236,0.0224945831178717,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.6}",35.607982969999284,5.235605857999985,2443640
digits,xgboost,grid_search,9,0.9181969949916527,0.0198001634665077,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",35.607982969999284,5.235605857999985,2443640
digits,xgboost,grid_search,9,0.9109627156371732,0.0186068486336121,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",35.607982969999284,5.235605857999985,2443640
digits,xgboost,grid_search,9,0.9237618252643296,0.0229038571254943,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.6}",35.607982969999284,5.235605857999985,2443640
digits,xgboost,grid_search,9,0.9220923761825264,0.0211317056717279,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",35.607982969999284,5.235605857999985,2443640
digits,xgboost,grid_search,9,0.9154145798553144,0.0179977313620436,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",35.607982969999284,5.235605857999985,2443640
digits,xgboost,grid_search,9,0.9143016138007792,0.0190996130236288,"{'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.6}",35.607982969999284,5.235605857999985,2443640
digits,xgboost,grid_search,9,0.9098497495826378,0.017876881918986,"{'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.8}",35.607982969999284,5.235605857999985,2443640
digits,xgboost,grid_search,9,0.8981636060100167,0.017876881918986,"{'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 1.0}",35.607982969999284,5.235605857999985,2443640
digits,xgboost,grid_search,9,0.9259877573734,0.0218663135274218,"{'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.6}",35.607982969999284,5.235605857999985,2443640
digits,xgboost,grid_search,9,0.919309961046188,0.0208216882959039,"{'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",35.607982969999284,5.235605857999985,2443640
digits,xgboost,grid_search,9,0.905954368391764,0.0184060494251988,"{'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",35.607982969999284,5.235605857999985,2443640
digits,xgboost,grid_search,9,0.9259877573734,0.0221617225951473,"{'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.6}",35.607982969999284,5.235605857999985,2443640
digits,xgboost,grid_search,9,0.9204229271007236,0.0239352400307251,"{'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",35.607982969999284,5.235605857999985,2443640
digits,xgboost,grid_search,9,0.9087367835281024,0.0202333433085117,"{'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",35.607982969999284,5.235605857999985,2443640
digits,xgboost,grid_search,9,0.9131886477462438,0.0218095914772013,"{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.6}",35.607982969999284,5.235605857999985,2443640
digits,xgboost,grid_search,9,0.9115191986644406,0.0160707057075054,"{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",35.607982969999284,5.235605857999985,2443640
digits,xgboost,grid_search,9,0.895937673900946,0.0177377601007337,"{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",35.607982969999284,5.235605857999985,2443640
digits,xgboost,grid_search,9,0.9209794101279912,0.0204161784394481,"{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.6}",35.607982969999284,5.235605857999985,2443640
digits,xgboost,grid_search,9,0.9181969949916527,0.0183386277721581,"{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.8}",35.607982969999284,5.235605857999985,2443640
digits,xgboost,grid_search,9,0.9065108514190318,0.0198001634665076,"{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 100, 'subsample': 1.0}",35.607982969999284,5.235605857999985,2443640
digits,xgboost,grid_search,9,0.9259877573734,0.0217384807842232,"{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.6}",35.607982969999284,5.235605857999985,2443640
digits,xgboost,grid_search,9,0.9198664440734556,0.0211609942591336,"{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.8}",35.607982969999284,5.235605857999985,2443640
digits,xgboost,grid_search,9,0.9098497495826378,0.0205823505942202,"{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 200, 'subsample': 1.0}",35.607982969999284,5.235605857999985,2443640
digits,xgboost,grid_search,9,0.9148580968280468,0.0232527350203407,"{'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",35.607982969999284,5.235605857999985,2443640
digits,xgboost,grid_search,9,0.9154145798553144,0.0235044096627077,"{'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",35.607982969999284,5.235605857999985,2443640
digits,xgboost,grid_search,9,0.9165275459098498,0.0245736251149912,"{'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",35.607982969999284,5.235605857999985,2443640
digits,xgboost,grid_search,9,0.9181969949916527,0.0205823505942202,"{'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.6}",35.607982969999284,5.235605857999985,2443640
digits,xgboost,grid_search,9,0.9204229271007236,0.0245862237444346,"{'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",35.607982969999284,5.235605857999985,2443640
digits,xgboost,grid_search,9,0.919309961046188,0.0233855329877024,"{'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",35.607982969999284,5.235605857999985,2443640
digits,xgboost,grid_search,9,0.9209794101279912,0.0185067213670739,"{'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.6}",35.607982969999284,5.235605857999985,2443640
digits,xgboost,grid_search,9,0.9209794101279912,0.0224945831178717,"{'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",35.607982969999284,5.235605857999985,2443640
